index,pix,piy
5859,0.7449440605164227,0.13578122872197923
5860,0.7497772923259468,0.04165768972972949
5861,0.7859690674549868,0.3192090497048836
5862,0.7798474341994782,0.12133950107381931
5863,0.8581374467490926,0.2578833936890044
5864,0.12761576226888408,7.378797304726967e-05
5865,0.486526145509036,2.800309395887139e-05
5866,0.11454161610511547,3.9258558146353696e-06
5867,0.11920896338756826,0.0008255441822550368
5868,0.1198758862951214,4.371486558409866e-07
5869,0.11751793807289701,2.451004636344672e-07
5870,0.11253306895571855,4.2152742197941166e-05
5871,0.11735945941241019,0.0018187548106807856
5872,0.11686669369829808,0.00013042520283288808
5873,0.11833634181500612,7.863906445079952e-05
5874,0.12225753232815434,3.50512995435292e-05
5875,0.11754386466053078,0.0011076862632812894
5876,0.12621797013574718,9.254456178183518e-05
5877,0.11880658009210643,8.867953427860194e-06
5878,0.12639681127097108,9.026589719132386e-05
5879,0.12822892109559253,0.004574184280337664
5880,0.13429273147900855,0.001521103358507971
5881,0.1626000328715334,0.012828829886504597
5882,0.17784045358560963,0.09006264056618551
5883,0.688175019511056,2.572207484233179
5884,0.22127364160511256,0.01977308471640357
5885,0.4737868584426445,2.905978433716948
5886,0.8520703178159197,0.049201999540872746
5887,0.8817322744919192,0.42515251425809286
5888,0.9688881529539205,0.4716884122812486
5889,1.4712579474354264,5.479688339804092
5890,1.1185239379414778,0.5596575053039258
5891,1.5307440698729469,4.897766262151709
5892,0.967217559359112,0.06543907230399437
5893,1.2579061641156704,1.486541082207051
5894,1.924174389494885,4.770526434704898
5895,0.12258475021655274,5.956257921609999e-06
5896,0.11780490343854381,8.887407722577624e-07
5897,0.11261850840220017,4.332109265790456e-07
5898,0.11349544548858526,0.00011546799970558831
5899,0.11431673403159755,9.975804817696931e-05
5900,0.1102599344894721,6.181077256652546e-05
5901,0.20765926491865522,7.084982322234934e-05
5902,0.2619205217098889,0.09743411532680071
5903,0.38032512358843934,0.024703906104043043
5904,0.6076062225182757,0.029376488489245324
5905,0.551830802021247,0.3989498614532694
5906,0.764575814468082,1.2706175422629598
5907,0.2503548173739217,0.018380943414215766
5908,0.7956321704286275,0.015166393647760424
5909,0.7585661422787184,0.007055036476912388
5910,0.11882547812375212,2.26729021186449e-06
5911,0.12933164195443467,1.883923115021612e-05
5912,0.12152351861225005,0.0003570665368944837
5913,0.12093723695205498,3.643328107358828e-05
5914,0.18807935902105083,6.359719597180482e-06
5915,0.24808441803902626,0.27907103027803826
5916,0.17836844412087438,0.0003312720908210043
5917,0.14085435618798245,0.0018923364764688716
5918,0.11786858347538776,0.0007201743105842344
5919,0.1367938455241036,4.667263647677746e-05
5920,0.14202222763422587,0.0010828577130337653
5921,0.1593468744014838,0.000993288357903319
5922,0.12119338006813207,0.0001594363119977711
5923,0.10923607480864925,0.00012176205484197108
5924,0.1287088050947211,0.00013525737454581421
5925,0.24748163501537918,9.763014839883452e-07
5926,0.18555056186538602,1.6912567289548146e-07
5927,0.17132705204635115,1.6345124309925811e-06
5928,0.1713959083201918,1.4379126557670858e-05
5929,0.16334199615218162,8.652479872449431e-05
5930,0.4528091938454662,0.010335259991659518
5931,0.22658840963979807,5.414742777595228e-05
5932,0.13072885153523608,0.0007087382018855285
5933,0.12778302000751834,0.00018164612481157916
5934,0.134924471397655,0.00017662035289352807
5935,0.12183925697150598,2.679232761484956e-08
5936,0.13800206759848946,3.361444096063456e-05
5937,0.1568996951975264,0.21938456460115247
5938,0.6898318699791091,0.018510800528937346
5939,0.6782081935533797,0.1793736057371076
5940,0.630810808695671,1.1114718654440584e-05
5941,0.635412484133029,0.07243765016169486
5942,0.21595869763959757,0.006158489102429288
5943,0.10992821763434667,5.689321222770519e-08
5944,0.10345726443054135,0.00011079014361922597
5945,0.11031406528640136,2.652628386595989e-05
5946,0.11267510895213077,0.00024001496993064156
5947,0.12829812327291473,0.0017688981251179246
5948,0.1285514575921662,0.00010260795235543387
5949,0.12556070500421473,0.00046049050172664035
5950,0.12341880951705075,8.326000551779302e-05
5951,0.1164287097774309,0.0005508132350165497
5952,0.11114262353520198,0.000522706127908017
5953,0.48145303112543103,0.03805919872269119
5954,0.5398904826504498,0.09037762847107086
5955,0.6287658498461496,0.053883672223501565
5956,0.7328684000121303,0.3605623297911791
5957,0.13171178056540708,0.0027392426381335727
5958,0.11033613811550624,0.0005413708229656309
5959,0.11026682659191739,8.484114050686985e-05
5960,0.10940380284166284,0.00018483065773154618
5961,0.12062874846400336,0.0002969816152181613
5962,0.12093595426890763,0.0010371540269563774
5963,0.12206739390638086,0.003580930141057797
5964,0.17437051447008736,0.0007284403010348561
5965,0.19751515748827098,1.2696804498103995e-05
5966,0.6348966159275726,0.03315126398272125
5967,0.7272769043473827,0.017677076049008218
5968,0.16381338292067543,0.0014174276516746153
5969,0.12786566574225078,0.0008256451496824011
5970,0.11930389131460697,5.220499913780744e-05
5971,0.11287522737661151,0.00017756046761602378
5972,0.14295568368626768,0.00018901518133277869
5973,0.16540960561067838,0.000606694341668869
5974,0.13356810020747334,0.0013743437265352015
5975,0.13739195301824064,0.011024649692021778
5976,0.11619657043917096,9.564138806480948e-06
5977,0.12986017363022953,7.784206670454054e-05
5978,0.12741005094582802,4.988780324914791e-06
5979,0.12385861891892624,4.1050443508444375e-06
5980,0.12453986974981683,0.00049252043258564
5981,0.1342811687920148,0.00015148397238379173
5982,0.13796874528174474,0.006315116973628422
5983,0.1991627946692332,0.0016494755378542573
5984,0.22213841322292333,0.0031417154693467644
5985,0.6981080285242499,0.2772228095692339
5986,0.6670382237563881,0.0412758696609811
5987,0.6857649517960979,0.07481834986538508
5988,0.6708943903503334,0.0002922887603008513
5989,0.7583413337056103,0.05582176889374496
5990,0.722998512101124,0.06339634238410655
5991,0.6825369075670933,0.045061105784116935
5992,0.7126900382628223,0.052421863947036594
5993,0.6962037889792776,0.24183094551514966
5994,0.7544353015551026,0.017269202435909244
5995,0.6137176113116559,0.9640096447092735
5996,0.25471202771992674,0.10732579692336673
5997,0.14662305232204248,1.936729293536725e-06
5998,0.13347522532346723,0.005111974196238243
5999,0.1077356874984514,2.802518966631863e-06
6000,0.11330188875800956,0.0002611386437631732
6001,0.11065362611643717,0.00018937232188177142
6002,0.10803443396899724,7.421123076814193e-06
6003,0.10643224107315628,5.861377114857092e-05
6004,0.10726014788699684,3.2492388455387946e-05
6005,0.11040002688802758,0.0005999657215101707
6006,0.11688148979013557,0.000805846617669089
6007,1.0945865955670946,0.360251091667802
6008,0.3679141006629549,1.4744904198087139
6009,0.37175275203386526,0.25594795447175495
6010,0.14416621966461,5.744791351252481e-05
6011,0.13731003735075661,0.000982171398731223
6012,0.1335294838489652,9.89811840125722e-07
6013,0.1169630550567218,0.0008779380254286537
6014,0.1108310541654036,0.0003670048312392586
6015,0.10748203609751032,0.0002415289268249095
6016,0.10549703034605463,9.821789848195705e-05
6017,0.10395399535008842,1.1218655679724355e-05
6018,0.12483336791982075,0.00085438253848866
6019,0.13402730219545192,0.0067140804636217025
6020,0.13383640689199916,0.0008477693190054377
6021,0.13338950729327684,0.00013446373247653977
6022,0.15172860736518343,4.2232371741013845e-05
6023,0.16552791493486624,0.011109867674101298
6024,0.1662647159948308,0.10446885344091432
6025,0.1788547319188953,0.1435401241324626
6026,0.27555019874704895,0.9867440662596453
6027,0.2837849545733498,2.4407611278648043
6028,0.15269617447545616,0.30862170583743204
6029,0.2081450297549559,0.04278226756617756
6030,0.2009083545087472,0.36287963414035557
6031,0.18394564404795988,0.005783779337816788
6032,0.29834564184614537,1.799634833867641
6033,0.5638618422914795,0.009371956379261547
6034,0.1567542005366914,0.01136163286392128
6035,0.2272171689310947,0.002078203398746583
6036,0.15461799839963167,0.0002648078099824849
6037,0.13575366859561439,0.0031884517211117538
6038,0.12344673669344976,1.4789741664385072e-05
6039,0.12442134495353187,0.0005374560237762888
6040,0.13641730316533218,0.0007271217186211642
6041,0.13613638812965892,0.0007143824919232534
6042,0.16218714661612543,8.444375813097166e-05
6043,0.36962197139407954,1.0322410049634583
6044,0.2810884941236675,0.04815297083058885
6045,0.2769688850381731,0.6920098334068736
6046,0.369286297986171,1.6384785905407575
6047,0.7523604879566719,0.899842904508243
6048,0.7898920375196431,0.2693089283189469
6049,0.6734516524180619,1.2115702293135062e-05
6050,0.6600955294754879,0.47297744281624127
6051,0.3092967964533255,0.07589655321006009
6052,0.15272856712049243,0.0009821773404917863
6053,0.1403132929945257,2.512127213113321e-06
6054,0.14816668501239288,1.7793882816048845e-06
6055,0.1198270603478349,1.8154666178215265e-07
6056,0.11229164276887114,0.0002447633932970182
6057,0.1108978629283785,5.3467464882970845e-05
6058,0.10729206747606478,4.5666774592527875e-05
6059,0.1110311756974248,2.9068041913618335e-05
6060,0.10823878998072876,3.5755970403717145e-05
6061,0.10801838005697639,7.156542730851886e-05
6062,0.10894907350128606,6.185325875084895e-05
6063,0.1099355453052351,0.00018146319823533722
6064,0.11305991716951368,0.00025261839892273385
6065,0.11179804788902932,5.939911436588137e-05
6066,0.11084355838879802,0.0007262698760735176
6067,0.1099215911065141,0.0005800307571470168
6068,0.11266574719304757,6.613753212524641e-05
6069,0.12198059065166296,2.4204424407458325e-05
6070,0.12197307034207405,4.363152047877022e-05
6071,0.12473778295720361,4.901306148135707e-06
6072,0.12439827202991628,1.0091606135360215e-05
6073,0.1268506318535095,2.271892259498203e-06
6074,0.13211337459452463,1.291284805549822e-06
6075,0.15159490279611298,0.0004135094143029092
6076,0.13751370109684435,1.2571458995618085e-06
6077,0.21042335423638675,0.007603847134586938
6078,0.2474770489003627,0.014693097122175728
6079,0.15733748805937114,0.0019247116119728283
6080,0.14549785839985122,1.639039532489237e-05
6081,0.14677310600264365,3.6803278732494245e-06
6082,0.23147416322098113,1.9135510073831876
6083,0.4987864244294793,4.071346748482578
6084,0.15876579214168277,0.00104779030875575
6085,0.2004838897143213,0.0014996506287958975
6086,0.3137250903233478,0.10133482580588149
6087,0.22136942794157385,0.02021036166653405
6088,0.14213739080093987,0.0002710495646801077
6089,0.12822878588762987,4.594581544312151e-06
6090,0.12413123288476093,2.860425281995024e-07
6091,0.10910117186998908,2.550896731684527e-05
6092,0.11461341521595289,1.1246596626092388e-06
6093,0.11889005426670744,0.0007122927874138459
6094,0.11843731872614802,0.0005105997803500194
6095,0.1251890087141721,0.00015481409708598045
6096,0.13143219087308813,0.00042122199727216795
6097,0.1403560203384033,0.0004130136451702841
6098,0.1574229075637171,0.002775271251467341
6099,0.14031351876402587,7.2984398442004e-05
6100,1.0882939621291279,0.4847969789036755
6101,0.9955509128076218,0.5098220685727876
6102,1.4949644076487334,1.6368761706245705
6103,0.2805904687325747,0.2625286443627476
6104,0.854042707738266,1.405461112627675
6105,0.19754871726791945,0.00038141522833526543
6106,0.17097547986241113,0.00013901771261357613
6107,0.15924964702454716,6.20042304385086e-07
6108,0.2059075238279381,0.0008847380910251833
6109,0.11671850956707037,0.00046618888192959747
6110,0.10336912754005993,0.0002988530123364909
6111,0.10957280046935833,0.0008159432151233624
6112,0.0839836206077522,0.0001539129878485183
6113,0.08488120427888861,0.0003790438525648444
6114,0.08116750763921693,0.00038014525790299424
6115,0.07963967090409389,0.0003809761707928838
6116,0.5897872675184274,0.06526434510845688
6117,0.5135068884663168,0.07248274633532362
6118,0.542072594761415,0.07925866217679779
6119,0.5676334800537158,0.19912792388435233
6120,0.6373749185263623,0.102495844959927
6121,0.7974985177118018,0.13407203734447007
6122,1.0038538932635774,0.7069553083867417
6123,1.0162262723977318,0.28597025463590164
6124,0.7276717856143327,0.6657411605607134
6125,0.8385317846822065,1.3597210531859658
6126,0.7979610920244995,2.6922291519682755
6127,0.749944261269364,1.3491078515887505
6128,0.8858986482983593,0.2899736897298846
6129,0.15213075425059105,6.870229837865504e-05
6130,0.13267843403902713,0.0018051008314794478
6131,0.12118075617693355,0.00022223026311916956
6132,0.1237867477582962,0.0008444758520890967
6133,0.10189967862053283,0.0010624330855231736
6134,0.1016322759445669,0.0005810979241026998
6135,0.10800638641026354,0.0012683109745528613
6136,0.13557515092306738,0.0006161519966924932
6137,0.18896631638545935,0.054862647163173656
6138,0.49113003700505414,0.002091586896731476
6139,0.5156297029778283,0.0005545522430642339
6140,0.5186413970238476,0.020851980664671775
6141,0.493961905876568,0.07010705994835414
6142,0.5094480175820674,0.01887786025558684
6143,0.7333251416955481,0.30698103114029945
6144,1.0893661334265219,0.4743099043247024
6145,0.7645182957723076,4.921719121489227
6146,0.6823792042088733,0.2592659703266337
6147,0.7265055091840215,4.880320821570275
6148,0.6963213468525342,0.2733882704224518
6149,0.12950152963738581,1.8430379240937732e-07
6150,0.11349468182340511,6.353357455186277e-05
6151,0.1107697180883347,0.0009748380102481779
6152,0.11092058624161616,0.0011875250569787633
6153,0.11664597739177787,0.0012614067806890994
6154,0.12815515391950047,0.00025460022279718625
6155,0.12352469265824483,4.520145364879739e-05
6156,0.13318540573856127,0.00034530574732795653
6157,0.8547717388616151,0.5138009651415454
6158,0.17677876647819415,0.01299741275269751
6159,0.15277587869698162,4.2072755217537094e-05
6160,0.12725559081833054,0.001753036032485527
6161,0.12684547966916895,3.742300545653762e-05
6162,0.12293326334851602,0.000630536886235368
6163,0.10811871167317275,2.4239174933620357e-05
6164,0.11403180522072005,0.0013329415981425362
6165,0.11377921500165435,0.000293193625324131
6166,0.17984842426991582,8.053499173690752e-06
6167,0.1802371426364464,0.00095923596322305
6168,0.27845889017015774,1.68043934313273
6169,1.0671094026161287,3.7338368388557597
6170,0.831279820402835,1.582962856171
6171,0.9139988171934009,0.3276582548210814
6172,0.12321706474316228,1.5188435321720926e-05
6173,0.4518636619682931,5.500859844329029e-06
6174,0.11084112938842272,7.266326512823788e-05
6175,0.11564585392207954,5.200429329023277e-06
6176,0.11560422262368314,0.0004107075570862361
6177,0.11342004124854181,1.4187605619244119e-05
6178,0.11765827532775167,0.00019247668476416808
6179,0.12049364760797751,0.00019016238958942066
6180,0.12364132542208055,0.00028137286242227086
6181,0.15031377589153627,7.116695460679001e-05
6182,0.18240671185162569,0.0643848313569464
6183,0.2084574714639654,0.18226373827295603
6184,0.4813414289780606,2.172863355318495
6185,1.0151465544736074,0.3330790999316038
6186,1.1059614020881066,0.04308592917980057
6187,0.9998481738782965,0.17672805110360143
6188,0.7889738747030978,0.24184349420956194
6189,1.29121934347886,1.87222986515983
6190,0.5276921338930352,9.02738112637762
6191,0.19649989243162094,0.10369759046626066
6192,0.2097911864824992,0.5717580939680672
6193,0.1738199598339881,0.00039010808292694804
6194,0.13940507018370443,0.022142748620713124
6195,0.145503431622575,1.9942450141689135e-05
6196,0.142709860027453,0.000828891303278527
6197,0.13600977107769954,3.57813817638405e-06
6198,0.14453090831488455,2.4816840717625492e-05
6199,0.13416198589705072,0.0004521914579963986
6200,0.1735540604367878,0.059300727818212925
6201,0.16022123221473403,0.017784467379902986
6202,0.17731997802347196,0.019223788180776982
6203,0.1433763208068089,2.6850011187365926e-05
6204,0.15215682075045422,0.0015080966290981987
6205,0.15994502805060068,0.022385072139638137
6206,0.17776683556268658,0.004610861427350402
6207,1.1520603848296187,0.8091674101002443
6208,0.9174423281259505,1.4294372377716829
6209,1.2950113792590006,4.547268429505853
6210,0.9332482078337583,0.9926048433142642
6211,1.2505502156603272,0.501375092427531
6212,0.4466194277985249,6.321721636187911
6213,0.9357946582528904,0.1865896173115466
6214,0.11866977712248783,9.401784289573864e-06
6215,0.12514718437248407,7.496387356946856e-05
6216,0.11880893485899573,0.0008436216796064815
6217,0.1176994098373924,3.78445476650067e-08
6218,0.125085088151602,2.961613842465795e-06
6219,0.12785752412819104,9.071293488687658e-05
6220,0.12387715317504881,5.288310857002663e-06
6221,0.11626923495021264,2.3141354841167626e-06
6222,0.11798241460237748,5.9008808091947844e-05
6223,0.1201919600949343,4.1850953937048725e-05
6224,0.11446033538582946,3.64067188822351e-05
6225,0.12588443209293793,1.2562556827352301e-05
6226,0.12600348476075598,0.0001143455369184372
6227,0.13100325626059126,0.0002460454541330166
6228,0.13814692770579926,0.002049231986999499
6229,0.146219740026453,0.002631430203781779
6230,0.15249769958739812,0.02848105105828198
6231,0.15726017569440903,0.003483375223947632
6232,0.16793019272011436,0.009636690019726255
6233,0.17176783558410463,0.007468325137978269
6234,0.13883557243643543,0.0005580563277900388
6235,0.17685138724693122,0.0343124131090584
6236,0.16496897888424947,4.873336137397117e-05
6237,0.19121464223528742,1.995935822026173e-05
6238,0.9399744590145711,1.262763444347853
6239,0.6708864408235189,1.8971568047116025
6240,0.2696296767202466,2.2610785111626153
6241,0.7645588077912824,0.3056655705789965
6242,0.28899335372325924,2.6946921210347066
6243,0.1609693441665643,0.0030369205428783866
6244,0.15052853897748816,8.471417863362058e-05
6245,0.12677240555233882,8.94852722752205e-09
6246,0.11377370554906983,0.0002532050736832021
6247,0.11106832179936968,0.0007623698256362822
6248,0.11134946690473514,2.3864070382356465e-05
6249,0.11331391701766302,0.00040387945840582914
6250,0.11436443340917393,0.00015686694363185893
6251,0.11300810771673502,2.0100764047430064e-05
6252,0.12121928240632993,0.0009546825681976041
6253,0.10864647041177969,6.242022828338825e-05
6254,0.1133995513410104,7.034968140712369e-05
6255,0.15915354913965743,6.853221437136693e-05
6256,0.6011351690239837,0.11883887950209694
6257,0.5785711300135615,0.21115827378034854
6258,0.6151136900326813,0.10773377790030081
6259,1.0277647199361357,1.1884798668276897
6260,0.7665193918432961,0.9384054914108892
6261,0.936589317884634,0.41825037165295353
6262,1.4737224079441342,2.6163954801516485
6263,0.12093930672904295,5.7682535285821644e-05
6264,0.11644681631594368,7.309165147982398e-06
6265,0.10956031564913078,1.754722034392478e-05
6266,0.10165181450804826,0.00012361135988222475
6267,0.20961331121783414,0.00011308548881371919
6268,0.22673872593632557,3.5092269959661995e-06
6269,0.18187762008152356,0.0002877762828345846
6270,0.18526407424520666,0.00048301531889286193
6271,0.11535241314257126,0.00018484241461611822
6272,0.11199059227224166,0.00013994319258236608
6273,0.10943963735820984,0.0004978439388815489
6274,0.2541309979926848,0.16076409464770033
6275,0.16704681794168055,0.023986788546947968
6276,0.7169679996214405,0.23875587827975175
6277,0.3324736192424309,0.6371269643615571
6278,0.14283000947676747,9.070969875438079e-08
6279,0.1388368250018423,6.061428066303992e-07
6280,0.13857226679325974,0.0011375642735628716
6281,0.11883977778524694,0.0004962368241214367
6282,0.41685065890667855,9.026539675000882e-06
6283,0.0903946485370997,1.0031985189986255e-05
6284,0.09342301408048287,6.763373270371619e-05
6285,0.09757892919454599,6.0165103906972894e-05
6286,0.08828654437085018,0.0005812303019231577
6287,0.08664462467381906,0.000492982442224336
6288,0.08306150175296585,0.0008674972429436425
6289,0.08287798095930612,0.0002675445844175175
6290,0.0952404918147189,0.0009524680524612799
6291,0.567555300392977,2.7198412502211524
6292,0.31928102918442985,0.0276222299994874
6293,0.8542002604169063,1.6461968132465075
6294,0.5590799665223244,0.11813024394417446
6295,0.5255327282651091,0.05175181263108568
6296,0.8285202325927719,0.06952243535954215
6297,0.6390665687367444,0.050680298690581944
6298,0.6565294585158337,0.18171385753174646
6299,0.9028904204869517,0.8462363774624506
6300,0.755021869086338,0.08924710392769551
6301,1.058008556129666,0.6041499523669398
6302,0.9075544733907281,0.22162309145519213
6303,0.12781358549466595,0.00014616285522272809
6304,0.10854498857021273,3.3721912611609294e-05
6305,0.1033457323630118,8.797775095454941e-05
6306,0.10421898738980594,8.664330662228564e-05
6307,0.4390904910050843,5.325769013910781e-08
6308,0.45166570346841406,2.543039078115158e-05
6309,0.10828076887343555,2.823526026575695e-05
6310,0.10798908016325108,0.00017218467708388064
6311,0.12400218206371044,0.0008036614066295673
6312,0.161172623646861,0.00022223529063558763
6313,0.49827498806230064,2.4933577059793477e-05
6314,0.5550300917183185,2.1128600465802177e-05
6315,0.5637447190961163,0.01529351171225938
6316,0.904171304017823,1.5691203334213144
6317,0.7522081415806543,0.6120795320997466
6318,0.763444006200405,0.5351016745342777
6319,0.8286586390500053,1.4259564969832987
6320,1.0036801919370935,4.514855624280849
6321,0.6898584938889373,0.3519447963332509
6322,0.7235671296761478,0.4285613717721498
6323,0.24443842251195863,0.0007619786726793129
6324,1.2700716695326522,0.7775739964087918
6325,0.8677229690865997,4.476205851235402
6326,0.6163487377111,0.0793470197322309
6327,0.6978792774641732,0.2642402793482672
6328,0.12466132019993287,0.0002298210699550801
6329,0.12957967734380357,0.002227033002702987
6330,0.12606164063165998,0.0006911597046740465
6331,0.12438969197670526,0.002411489086683571
6332,0.13195613144386995,0.0023652246509320834
6333,0.18563816103858383,0.002648411270815536
6334,0.16483385970391973,0.0017185298139266445
6335,0.5390209467509078,0.012446468073577134
6336,0.49998967165330527,0.008082686978514064
6337,0.6379575373341678,0.13361971332740374
6338,0.6582494167734917,0.11438078372197452
6339,0.675615689534802,0.006020213223768434
6340,0.6948201946556147,1.1981295314391993
6341,0.7579380233875858,0.562787143221733
6342,1.1879482060092053,0.6911811431832467
6343,0.5609753852571251,0.0770070210644639
6344,0.49111246574567646,0.03928680450543217
6345,0.622217758684349,0.15401144490474297
6346,0.13074243068551333,6.299913540856533e-05
6347,0.1345312569217453,0.0012846875351580995
6348,0.13527545828992968,0.0010436034739786419
6349,0.14000086463716827,0.0005844357755643794
6350,0.13853713003232104,0.00019446034978918338
6351,0.13114857496503757,0.0011748465703276235
6352,0.1663621622569136,0.0010516920383310808
6353,0.17357760998095825,0.0004351681283522023
6354,0.22609369478323638,0.0007053039931765933
6355,0.19128164592256885,0.0032147208377804088
6356,0.25282164759617715,0.0011291940115781582
6357,0.20319015966060602,2.6865930144912367e-05
6358,0.1732577315856921,0.00014989775326157764
6359,0.15415989654141327,8.917552981592831e-05
6360,0.13591214424095113,8.198193289664383e-06
6361,0.12465651259134278,7.683197145927146e-05
6362,0.11750428511559592,4.590833662353033e-06
6363,0.1173349087597928,6.170388654602801e-05
6364,0.12216681533090798,4.338396660897715e-06
6365,0.1249680083858933,9.052066398033444e-05
6366,0.4870649199474828,0.09076008835838432
6367,0.4764698302556528,0.12553788040516003
6368,0.11480495322464944,6.74621480256316e-06
6369,0.11676590892180898,5.2105287858726754e-05
6370,0.12730308286168704,0.00031306552238245393
6371,0.13319125116213276,0.0004283016929337133
6372,0.1394127445575762,0.0029163807257790034
6373,0.22217448457561173,0.0011930211443426089
6374,0.5499737974462245,0.028453056303147744
6375,0.1579563105059129,0.13950688465223685
6376,0.1884342560012317,0.1688734755344048
6377,0.22355484035433254,8.689912967571903
6378,1.129274597651791,14.386542687623258
6379,0.4782079286604423,0.03712977094912754
6380,0.18046594324152923,2.997016979605611e-05
6381,0.13459541653389934,0.0021072436080069624
6382,0.12187920253671543,0.00020840022863315196
6383,0.13045209223259474,3.9078054283282565e-06
6384,0.13945122023949422,0.0003824932351928862
6385,0.2045036626853285,0.40674687218472133
6386,0.19396391886726266,0.2002058855619905
6387,0.21766523197982673,0.2369553937993004
6388,2.6769603529057835,9.521731339904916
6389,0.2159231706964952,0.027021744655768166
6390,0.21954210323107076,0.37850614945278316
6391,0.2615183862841735,0.07537201608796286
6392,0.1300909133039344,0.00018560500413551418
6393,0.12514474534280465,8.28772930799882e-05
6394,0.10112931258361214,3.8611696097698844e-05
6395,0.11272384158052445,8.91586979936389e-06
6396,0.12661398151201342,0.00019786892558974406
6397,0.11361925291439864,0.00040604666155933777
6398,0.11860330955044962,0.00045861018359726324
6399,0.12161925697367214,8.989199625218304e-05
6400,0.14939144835261015,0.0015695815466621659
6401,0.11806591686586042,0.0001443889049942192
6402,0.1534196715123747,0.0007559494322898166
6403,0.20231447103175068,0.41527714041696606
6404,0.2788286645798878,0.025433415191752413
6405,0.20918933227766734,0.13397899329218657
6406,0.9409705309424028,0.8885301100256088
6407,0.9711437036402621,0.1368271073929326
6408,0.972435327934307,0.17222884151848405
6409,1.592942209469518,2.3505965139272424
6410,1.102986034967051,2.020116252951104
6411,1.0524088740572095,0.2933463867141987
6412,1.1806530302528357,1.5266971215759804
6413,1.1589693580614533,0.19078218990515936
6414,0.37180067734554884,0.10246902288907696
6415,0.2152202938989981,1.2036443065763016e-05
6416,0.13824479690964997,0.00029504200967677004
6417,0.11716720783813304,0.0010545103517091495
6418,0.11681469013637363,8.030141730694249e-05
6419,0.17574337454292233,2.494111784736015e-05
6420,0.3149213311421328,0.0007703253110066942
6421,0.5481633061363962,0.002527106200812736
6422,0.7146461149882186,0.6744029388964368
6423,0.5921850697391438,0.004857424897581227
6424,0.5862950165789,0.09594628559514459
6425,0.6934321110773345,0.7181318437432038
6426,0.6908678038980006,0.21322259505578997
6427,0.6483652996509164,0.08137636220178897
6428,0.7077322524553751,0.31084257887224176
6429,0.8255892326801809,0.15614013946813995
6430,0.8729787840056829,0.19230640784580896
6431,0.1758669542041791,4.7527487478118616e-05
6432,0.13799028038380204,0.0001434316612290101
6433,0.11298810020053318,0.0006789698293611172
6434,0.09870518607171913,9.067243758721817e-05
6435,0.09401229473737979,0.00041158185142317714
6436,0.09153116737344082,0.00010172639807726693
6437,0.09509721761556424,0.00021521316527292465
6438,0.09225546938345168,0.00016789085717246665
6439,0.0935235383309023,0.00012871885505571064
6440,0.09639351131847472,0.0005390337967951679
6441,0.10722507093512469,0.0004647922544301213
6442,0.09716767091766162,6.567629187809503e-05
6443,0.10795966362212,0.000409450045609102
6444,0.10954461868720983,0.0006559308268572643
6445,0.10927762193457391,0.0008894400365501434
6446,0.1021360622983394,0.0005772472532825868
6447,0.09965801668868204,0.0018567274664576458
6448,0.10454604530263684,0.0005887801438279622
6449,0.1058709020568506,0.00018772525348272848
6450,0.10588182153664442,0.00023409788564663798
6451,0.10885685291916934,8.421991509615337e-05
6452,0.0972421577981121,0.01077547747209698
6453,0.10877636453551334,2.1193354815209757e-05
6454,0.10322333118311941,0.00024443150911116423
6455,0.10306979456613738,0.0001271516105459775
6456,0.10212428588826843,0.00014769079684135334
6457,0.11070950345373391,0.00026414115176858475
6458,0.10549062815028322,0.0008118591555213346
6459,0.09539672990702916,0.0005032728911542002
6460,0.09132445593223466,0.0001679390227451116
6461,0.08924694392644868,8.387831092859503e-05
6462,0.09068510281339082,0.0010781672628264224
6463,0.3460878320203769,6.948384628759156e-05
6464,0.09204159978867693,8.154626747727214e-05
6465,0.10372629271508182,1.3820314193891319e-05
6466,0.40478070743452116,0.0003155450668416831
6467,0.09997434224997054,0.0007576229445953427
6468,0.09680691539992187,8.019596566876594e-05
6469,0.09731451565202369,0.00039945877122413343
6470,0.09709827864780585,0.00015517486167113484
6471,0.09784594480054619,4.5423863279215896e-05
6472,0.09738933757723266,0.0006120164459159542
6473,0.09396087462572979,0.00018014081056495494
6474,0.0950816091373414,0.0001254409499671916
6475,0.11010795050836975,0.0003936250861943076
6476,0.08543215842927929,0.00030074056026666116
6477,0.08050013868056911,0.00025672734112834687
6478,0.07969130771304597,0.00011210077073986599
6479,0.0807771341831527,0.0011064764544852605
6480,0.07897264782792825,0.0004026600485423108
6481,0.0864444361010441,0.00011020844575358302
6482,0.0917001517863168,2.8116382885028038e-05
6483,0.10000066337645042,0.0001219490060459972
6484,0.10183427207740857,0.00036308853804795294
6485,0.10751873858739162,0.0010075020766673725
6486,0.12369374602824641,2.7399519837952875e-05
6487,0.12105425727392266,0.0002715563821866094
6488,0.681141089459162,0.22900104377783864
6489,0.09454154533708027,1.1595387897555878e-05
6490,0.08754590824687543,0.00013308779614117536
6491,0.08533829672447357,0.0001611683776398557
6492,0.09250127681426386,0.0004380382732248514
6493,0.09231940923197289,0.00036250380859495154
6494,0.5441199150593226,0.0603929398917179
6495,0.708598044690413,0.07339791865174955
6496,0.8426661096430922,0.6402574298601407
6497,0.7938719231077963,1.6142320915595403
6498,0.15983599638539356,1.5373903593503106e-07
