index,pix,piy
4341,0.09631370983564716,8.568886508127155e-05
4342,0.09856213402601842,0.0001544507907776259
4343,0.10112357954395075,6.446297863694016e-05
4344,0.1486627432049203,7.609301587189694e-06
4345,0.2079587260261711,4.19940430048746e-05
4346,0.3292112516482276,0.036079590826340595
4347,0.354250135280228,0.19321664514737547
4348,0.8448507737507173,0.157391695396644
4349,0.5523568824871317,0.005623838725421163
4350,0.5463632760068755,0.012980492492088184
4351,0.5107908757191977,0.013003823138683233
4352,0.4929925848149249,0.0206740231970614
4353,0.5275559017489637,0.01850443239987421
4354,0.5586835457511133,0.042175638128877785
4355,0.522809873148502,0.08926825124794908
4356,0.5418614673998092,0.031961932437682576
4357,0.5677391068796145,0.10823368837640916
4358,0.684587928437019,0.137912196647787
4359,0.4720491155927288,1.3746768748922518
4360,0.8100776587866377,0.3343028736462469
4361,0.6518110802687314,0.16504811504129926
4362,0.14279047299122466,3.679883594575466e-05
4363,0.12962401318100217,0.0005295711353557178
4364,0.13374812619778065,2.46158131124266e-05
4365,0.142846947072397,4.779536137493491e-06
4366,0.09566871997207418,1.4301940159526454e-05
4367,0.1041525199593108,0.0002469466009590811
4368,0.10099743445127277,0.00019542846759126298
4369,0.10222582981563262,0.00019915687192352736
4370,0.10819184280134657,0.00019556701841308066
4371,0.7581520887739557,0.7305603227867464
4372,0.5195786269496475,0.023804436939146308
4373,0.476673807874394,0.03084566007828574
4374,0.4945847982742656,0.037120388519147715
4375,0.5370755051571338,0.01984480727411193
4376,0.5161721846937197,0.025643451424912648
4377,0.7952167848710318,0.018114357687193647
4378,0.746304660919615,0.023197446349345653
4379,0.8762054046653323,0.01678532570879704
4380,0.13992973432945083,9.08962594260522e-05
4381,0.13483572700092242,1.0104823515017535e-05
4382,0.12080407500498457,0.0001632938330982827
4383,0.12004654864204445,4.85212604041587e-05
4384,0.10955591435725681,8.806806433729582e-06
4385,0.11386537481038389,0.0001389533391571401
4386,0.1133937963739848,7.88947201814506e-06
4387,0.11537896926747501,0.0002866260627920292
4388,0.11060173313647378,5.492814739031863e-06
4389,0.11469868904322375,0.00019270611842379866
4390,0.11735253084615259,6.756771289009334e-06
4391,0.1218173910163813,1.5283169517084657e-05
4392,0.5186500790395966,0.00358035364159452
4393,0.17848776016805495,0.01292353274605633
4394,0.6718443493901274,0.0012249982606844642
4395,0.6223729843956345,0.013845078984214467
4396,0.5556379860927104,0.007063237687345855
4397,0.5700421400225766,0.014304456658584121
4398,0.5810596227185618,0.006163528274869703
4399,0.6270379929386796,0.026274999579402544
4400,0.6197501351364254,0.012220570633026133
4401,0.6489029806553316,0.017401413136405613
4402,0.6586525460957762,0.013140963858940001
4403,0.729461436010105,0.04880132126068975
4404,0.6888644885583045,0.0027171974814759435
4405,0.5528310293791008,0.001752756881540925
4406,0.6227666811239342,0.0007947211083617872
4407,0.6898710040835607,0.00016810882067334638
4408,0.35044806725293015,0.0005542617492623476
4409,0.5127319682080349,0.030907914176171572
4410,0.13241151901865852,0.0011430209639489539
4411,0.11813041212125333,2.436644910574593e-05
4412,0.11780491970269324,0.00021564574537781208
4413,0.11626156396423147,0.0004880041541202962
4414,0.11453424485248405,0.00015097093661492085
4415,0.11819123420144068,5.9416395245905756e-05
4416,0.16512396898838566,7.831765240131503e-05
4417,0.1755546709283825,2.661651103938051e-05
4418,0.17765360431174393,2.9065058567624417e-05
4419,0.17828325912753196,7.620004956463887e-05
4420,0.12496666897507291,5.86819536333471e-06
4421,0.12361099358414922,1.8190158963625246e-05
4422,0.12594492714957692,0.0003611889636534523
4423,0.12621255158767622,4.777863386599459e-05
4424,0.1271192242024058,2.7386410799627037e-05
4425,0.12595845144381854,0.0002024761470060486
4426,0.12045931762897424,8.837255361042028e-06
4427,0.137428982701819,0.0008580755274816069
4428,0.13359706818413022,0.000374343220063479
4429,0.2178817478865629,0.017904614739902753
4430,0.2040100269324757,0.019381429254566682
4431,0.2982110645084776,0.002685744565896034
4432,0.22147908465360822,0.016157978328216138
4433,0.24250318463702827,0.007488297071683944
4434,0.15455972725869202,6.45140352914727e-05
4435,0.14327150557822366,2.0541538806977434e-05
4436,0.11971984927728706,2.5642729273388432e-05
4437,0.12360762330066956,0.0013034122141032504
4438,0.1149624442983052,0.0003085338903699397
4439,0.11996375252300592,3.613607042675206e-05
4440,0.11605602715751501,0.000673351684970245
4441,0.11187522300182133,4.12469210935815e-05
4442,0.11019159638789197,5.443634800544422e-05
4443,0.10795172224874092,1.8733841278684286e-06
4444,0.1075981064268381,0.00013476826790523216
4445,0.12218218691400395,1.5511549512935895e-05
4446,0.13341197622543172,0.00040085595198165685
4447,0.1316099436041961,5.552473557164617e-05
4448,0.13639695007616348,0.0001410141737228755
4449,0.14057275182415574,3.650511718301005e-05
4450,0.14498332110217974,0.0007491587424229536
4451,0.14530210461386586,0.0002661326914176974
4452,0.15734016608221502,0.027114845845576
4453,0.17071277638027946,0.015829006820230435
4454,0.20104492557402776,0.004136174263131985
4455,0.2472547709836954,0.21649230656620777
4456,0.22334148447455046,0.20743839856182275
4457,0.21100975300869962,0.04158565701746146
4458,0.1717671685912791,0.0009258971298372429
4459,0.16805632712446203,0.0012850956921502418
4460,0.13237614088334945,0.0077398109181975
4461,0.12395813313369933,0.0002726024216562536
4462,0.12493128753506952,0.00017139655487958763
4463,0.10628461646176435,4.6893427813494794e-05
4464,0.11580327620690643,0.0003139616006946837
4465,0.11106997470661564,0.00018883221431216125
4466,0.11238551585004511,0.0001697661254352816
4467,0.10857439680456216,3.9025619488839044e-05
4468,0.1077634764643558,4.523742873161836e-05
4469,0.11107195418801964,0.0001453873399320449
4470,0.11214190193598847,0.0003163789531392569
4471,0.11042902686867562,0.00016534078486712657
4472,0.11119815061971444,0.0007652984309547155
4473,0.161853999840482,1.1936672149654696e-05
4474,0.16434286017995905,7.418892887191783e-05
4475,0.21039245963252895,5.578287384188433e-05
4476,0.382050207923972,0.0034175879129628418
4477,0.44894832725376194,0.03083488976450575
4478,0.49311495992243154,0.008679951679099069
4479,0.501593679964499,0.010222412044844167
4480,0.5511692139968926,0.0007047431317765475
4481,0.5775859093857197,0.028147674400799943
4482,0.5999417608053279,0.05612572838677659
4483,0.2908346706498115,0.0008495582916898212
4484,0.29398661410386656,0.007052846653416415
4485,0.14198985517713975,0.00013865447414616275
4486,0.12172112348558375,4.43419288321383e-05
4487,0.12649145494466751,0.00024619006164407767
4488,0.11630831554888801,0.0004739100708627891
4489,0.11427121085796926,0.0003522399099544976
4490,0.1266879685336894,3.6492496757359906e-05
4491,0.12824416979259182,0.0019205132371138737
4492,0.13515021217096632,0.0004373507973463694
4493,0.1335607850855742,0.0002495094216734005
4494,0.6066552378882294,0.00743166659134229
4495,0.6822913253484,0.1207374169617425
4496,0.5817844613608544,0.0011129329462501792
4497,0.14383362152590462,0.0008535935836642354
4498,0.13856194929182644,0.000528386518847582
4499,0.13377407482950832,0.00010670311469145177
4500,0.12897784149779742,0.0011664487990588215
4501,0.11420918714536235,0.0001428240977178907
4502,0.12403706587428864,2.162545308945499e-06
4503,0.12514467920852637,0.00010625203211649436
4504,0.12627747513264773,0.00034016092082413113
4505,0.12335387659086577,0.0010109843262244272
4506,0.11999143279096329,0.0004467631977386119
4507,0.12362365544900263,4.4851896219519734e-05
4508,0.12601535125956467,0.00010057044397525427
4509,0.14788942755898052,0.002643514893470126
4510,0.16578293205619687,0.0068222063193606325
4511,0.1712691095030914,0.003936702509340571
4512,0.29787746385561,0.48336817412647964
4513,0.6871083310913924,0.19333942868043813
4514,0.14455234195200384,0.0003814065333220898
4515,0.11392453282453847,4.760823735003501e-05
4516,0.11478047896396877,6.774302506744656e-06
4517,0.1242914999221895,0.0002126647520462853
4518,0.12598167189832804,4.515709410349889e-05
4519,0.12760653199405755,0.00048534263779544085
4520,0.12629310758698872,5.7605035471421544e-05
4521,0.16132879561409494,0.00041339728637106567
4522,0.11940734299110933,7.433546567051805e-06
4523,0.1082577082036961,1.2646299481805902e-05
4524,0.11075276144279397,0.00022100440786568487
4525,0.10766347685987687,0.0001333287310720949
4526,0.11360702391972302,8.621076984003342e-06
4527,0.11505776736266897,0.0001650287718861862
4528,0.10801381194563878,0.0004087990853768284
4529,0.113929948858489,4.741730080498172e-05
4530,0.11710629110985211,0.001022165329104228
4531,0.11941915227520214,1.6645498540017758e-05
4532,0.12248479895391166,0.00021943153576815065
4533,0.14071663866779588,0.0009870771259924392
4534,0.13957542678570617,8.906488935454454e-05
4535,0.13880489800832277,0.00019193383124495374
4536,0.5978511602078387,0.024738698608037187
4537,0.8431575263199641,0.3911704093000888
4538,0.2885005538599937,0.002934706977001354
4539,0.5175247935925392,0.16503209640253594
4540,0.16621519943939722,0.00023229394077390654
4541,0.12238454564284952,4.379680320202475e-05
4542,0.11198358576453102,3.811982305221933e-06
4543,0.1107648929079311,0.0002590897866130665
4544,0.11815457461542925,0.0002907565632391799
4545,0.17594845610038964,2.8140030799376e-06
4546,0.168901626313304,1.0043786221420322e-05
4547,0.17211240828247754,2.5823415775453207e-05
4548,0.24234452860498734,4.3230561697676094e-05
4549,0.5346887473941767,0.0011149407813337779
4550,0.5583319711294019,0.004217883943253213
4551,0.6477757687058303,0.03633961775353033
4552,0.6813266055411904,0.011161177183323105
4553,0.8376583753544369,0.18766656331140733
4554,1.0137370738049318,0.0367166096874983
4555,0.7476787577732743,0.14551901310712168
4556,0.7818485092663178,0.051154249712784546
4557,0.2754236055591058,1.7540103208561393
4558,0.16428447740988344,0.006902813274420437
4559,0.10170496382305977,3.9137357315297027e-07
4560,0.11248331148887904,4.785675739543208e-05
4561,0.1096994070400131,2.7720286553370725e-05
4562,0.10825609304226938,1.0026167330809299e-05
4563,0.10910668063743394,8.153485026632247e-06
4564,0.10822092586352858,5.645735445352328e-05
4565,0.1455681160785054,8.973040915726978e-06
4566,0.14713052352428055,5.458910119026387e-06
4567,0.1555521903870559,3.1920668641532435e-06
4568,0.19106050241250194,4.432131756450969e-06
4569,0.24625199339181184,6.39962023966673e-07
4570,0.32692000199983895,1.9854619162099763e-06
4571,0.49663902385791847,0.008594011786939144
4572,0.5668115842867829,0.0028803925194908746
4573,0.11841736601087814,2.9978104259305906e-06
4574,0.13952559455322508,0.00018686138701452893
4575,0.12728776367942174,0.0009055961903491088
4576,0.1183193065676984,8.666860490713295e-05
4577,0.12803262529913273,3.228932172293496e-05
4578,0.1288817829668198,6.662937601809954e-05
4579,0.24030467587963417,6.263739810659529e-05
4580,0.27146844920277013,6.357129131107333e-06
4581,0.36633653171511427,6.791441954605248e-06
4582,0.5037514613853454,0.0002847783997494164
4583,0.6754304171403119,0.003792655338511815
4584,0.7387254451288433,0.008965373263007193
4585,0.6807840769191476,0.017568087774507933
4586,0.362197853102938,0.007377469227132078
4587,0.3168432020064154,0.003329739894555866
4588,0.49835716773237526,0.0050921850316694465
4589,0.2478089001452071,0.007066086925490914
4590,0.22395901290009576,0.00011132840994631068
4591,0.1327990518237802,0.001002369373404157
4592,0.12250470696882022,0.0007368851922718338
4593,0.12221564345247601,0.0004446082562030602
4594,0.11213398450844872,0.0008874157044400436
4595,0.11820197635186312,0.0011008360068466112
4596,0.11619263874573077,0.00012804322446944538
4597,0.11002883825962133,0.00029893721399131104
4598,0.10972172662790838,0.0009545398899645106
4599,0.11129100249286035,3.2739739438347954e-05
4600,0.11449294175274115,0.0001273324096623872
4601,0.11990985422072001,0.00025535077389459224
4602,0.12360188503628666,0.00013257270716735998
4603,0.12475509445254208,0.00028736013233100224
4604,0.13857279210953347,0.0003440380235298262
4605,0.1603683400666333,0.01614079145708565
4606,0.1411346397080944,0.0004583259151621975
4607,0.17043479471496342,0.0027683825262768535
4608,0.2347400499414254,0.0024355454591056935
4609,0.22898915068401157,0.4322514719995307
4610,0.15952979634088352,0.0051109540696385024
4611,0.16881692993920772,0.009672102234262308
4612,0.1336859490870922,8.515133746695463e-05
4613,0.13519222787835114,8.319129494836613e-05
4614,0.12272600433655032,0.00046204463022829967
4615,0.11869178390808686,0.00025981764693907964
4616,0.1142506413972742,8.351995004151345e-05
4617,0.11161737163989546,6.201635672696043e-05
4618,0.1237861746051436,0.00013951018556974235
4619,0.12971896293801755,0.000654755837065447
4620,0.14487798241700717,0.0001286180027775436
4621,0.14633067620115509,0.007681179581938125
4622,0.19604517041760788,0.006947739927003467
4623,0.15274729773905382,0.0020276508976391837
4624,0.1182888670051376,7.431798025955613e-05
4625,0.11324043061732665,2.2070327634650483e-05
4626,0.10886329769976609,8.109481051601102e-05
4627,0.10753798696737527,6.195663463466623e-05
4628,0.11103748596174559,0.000237706067196293
4629,0.11603107246765047,0.00010250781566379776
4630,0.114092155484932,2.3293536662264363e-05
4631,0.12603466353171205,0.0008519322303848203
4632,0.16174819996928125,0.013021782362067164
4633,0.15548963958352474,0.002131768437204947
4634,0.17173420078228058,0.007156027805891494
4635,0.191140065314938,0.09085633860245536
4636,0.21626027224370564,0.05448493806003487
4637,0.23388422910911486,0.05142982604565845
4638,0.1681467956125491,0.002551347911344506
4639,0.11370710836375524,2.1470082829321353e-05
4640,0.1269901616822495,1.6280189763128917e-05
4641,0.12551713986040244,0.00013771833024055858
4642,0.4828035676336249,9.233654624294904e-05
4643,0.4560484584845139,3.0274067057043842e-05
4644,0.1194264793821343,3.1319164258476906e-05
4645,0.12737551999850125,1.7251072264394254e-06
4646,0.15549889805216255,6.825750869631431e-05
4647,0.1592749817535713,0.0002963809856813145
4648,0.17962100895602964,0.015631943765715476
4649,0.5012624015242504,0.025835707567351016
4650,0.4068278766072654,0.0816885859048873
4651,0.18335105701048068,0.006298970818192204
4652,0.2781966635994819,0.00019310116240550505
4653,0.2735782915239759,0.00994021161091376
4654,0.13754218371280885,0.000168683417269522
4655,0.1176114847122887,8.293777726135937e-05
4656,0.10995647894042317,1.7629622966546123e-05
4657,0.10764160707249124,9.806108214612922e-05
4658,0.10239401542819716,0.0006450740623468367
4659,0.10383282834130778,9.73512573565583e-05
4660,0.10759471008725127,0.00016397308075532843
4661,0.10514499875742732,0.00010405104388136036
4662,0.1089466109901872,0.0014602791426515484
4663,0.455832303179338,3.9390360368923186e-05
4664,0.47083643695735194,0.00010294189977963042
4665,0.11772812966694643,0.00018724119450689287
4666,0.12761770232387434,0.000639734935191878
4667,0.1356989963430792,0.00010807868761027368
4668,0.15047145109105434,0.0016075603822645608
4669,0.243734392812053,0.048164943810637705
4670,0.10639131246325631,3.481273679889692e-05
4671,0.10802519848742598,9.856479017511707e-05
4672,0.10377096516512012,2.087528746676368e-05
4673,0.10383369745684969,0.00034011405007611717
4674,0.10504327084629249,0.0004603287768774338
4675,0.10959239612772677,0.0005916792353477176
4676,0.11036869539044428,0.0001768713308618657
4677,0.12098829394128983,0.00012726496573755414
4678,0.11456772777425188,0.0005122756484048497
4679,0.12003455869315033,7.253809580201659e-05
4680,0.16332153090018459,0.00022784065018545684
4681,0.18521583629918498,0.0063331976067633215
4682,1.2576896705567886,1.109617811938643
4683,0.11622309582704478,1.0058249338944546e-05
4684,0.1120247462983533,5.82026400891985e-06
4685,0.112298008659791,2.6592751238036763e-05
4686,0.13076483778631962,2.252430504628852e-05
4687,0.12914767093703497,0.00018412221845009902
4688,0.18143583134901325,0.008495099379966493
4689,0.12351491046295955,0.00012410113857438913
4690,0.10532566850475598,2.3172089513075806e-05
4691,0.10186737532544808,3.3489507901798226e-05
4692,0.10514798697485202,0.00043455630705215687
4693,0.1027462463361486,8.540850267101762e-05
4694,0.10790304686578502,0.00014737914917989261
4695,0.11203416333190647,0.0009038717354747676
4696,0.1166347372858446,1.2911716134016734e-05
4697,0.12290654983461123,6.002620649975263e-05
4698,0.1254121819730401,0.0006775293898306172
4699,0.13268376780743704,0.0017782064577307184
4700,0.12008322187964637,1.3763617816209906e-06
4701,0.13026459037996313,8.293352048765818e-05
4702,0.11622835642445266,1.6856936566134128e-05
4703,0.12331777709865546,2.555920066031826e-05
4704,0.1216156152603245,5.057299167842398e-05
4705,0.11759817972276447,0.0001594808273208691
4706,0.10966702223892866,0.0002501442787251512
4707,0.10403863882107763,5.282211414726893e-05
4708,0.10174530996977114,0.00015407763346233223
4709,0.10346753309430867,4.5040622100809967e-07
4710,0.10525111114763795,0.0001773881683299238
4711,0.11110817461735766,3.268098355168602e-05
4712,0.1072067393133137,3.473916748916241e-05
4713,0.113598690383861,0.00013716006231980879
4714,0.11569773386600182,0.0008626962022976184
4715,0.12076220365244439,0.0002710589863425367
4716,0.11878999478844623,0.0009155740336942414
4717,0.16533916713345398,0.00031298108231870696
4718,0.21318340128537888,0.7423408927480118
4719,0.2941128189940243,0.5530191259458088
4720,0.23053227330718876,0.3026083034899328
4721,0.20968256716215378,0.20607803519949833
4722,0.19678148043528243,0.15584035824097558
4723,0.18338296988736533,0.0017370323551678104
4724,0.2240727980249677,0.12339482917599028
4725,0.1392405513700211,0.0004949006464434639
4726,0.12081355233740204,1.8697362524917608e-05
4727,0.11903191869942524,0.0009288737570120048
4728,0.11377531398577069,0.00028381371287806143
4729,0.10943595046997165,0.0003267914068424301
4730,0.11260579456645853,0.00029931710040716046
4731,0.11882663891504062,7.612945610987855e-06
4732,0.11498731862701976,0.00024113947722112077
4733,0.11540143937135497,4.2939131063429644e-05
4734,0.126994255053452,7.611167007272044e-05
4735,0.13013297104403235,9.713665288787484e-05
4736,0.13243780819266507,0.00012776570938215857
4737,0.13415495796712842,1.5630719060420183e-05
4738,0.14171175884425236,0.0001308400879227514
4739,0.14690459931760455,0.00010170668891548478
4740,0.1853912234214932,0.0001945257865388153
4741,0.17420431444813642,6.562660244616419e-05
4742,0.19827864625224162,0.17980225531180694
4743,1.0419382259735148,0.6919946649919468
4744,0.8476281801895229,0.027248370927434144
4745,0.32687369800165084,0.7497991471549561
4746,1.3337112660351662,2.012350286314386
4747,0.7403869568847683,0.05939061409731354
4748,0.7295132740770766,0.042895512825655006
4749,0.7096852035853631,0.05847138306743717
4750,0.21421817956806305,0.19713567498400625
4751,0.13371072225799316,1.210156519695645e-06
4752,0.11677975058212818,5.852016932589128e-07
4753,0.11698699234290989,1.2104021303041499e-05
4754,0.11300709985124935,0.00013440469974854857
4755,0.10467027699171727,1.1691689741101162e-05
4756,0.10436741096223288,2.095350264040106e-05
4757,0.10369131688044107,7.63451867562321e-05
4758,0.10715273862217871,0.00010280864930582305
4759,0.11415653609821429,7.453654886473742e-06
4760,0.11229712488411284,0.00010327809270473005
4761,0.10905547362050652,1.168713410713736e-05
4762,0.10950503760958813,3.843776140275511e-05
4763,0.10595727825519907,0.0001262719552117004
4764,0.11076112434680331,4.99127491526824e-05
4765,0.11259796271421384,2.3819822269633727e-05
4766,0.11180634679398224,0.00020943286369608545
4767,0.11607892951245714,9.850364673278563e-06
4768,0.13096012039750626,0.0031731778846406126
4769,0.21838757154249955,0.001237252842368204
4770,0.36276866811458836,0.003908547811996313
4771,0.3150933405282396,0.0014771583888984405
4772,0.14746085346383678,0.02238121310715731
4773,0.6005949334615106,0.0071275291656667066
4774,0.5929434616502277,0.0007139557480528093
4775,0.5813471814001617,0.004418116940592644
4776,0.6025683467943528,0.013118602845278162
4777,0.626619716754703,0.07068686006947425
4778,0.6304972931452337,0.08050771143295317
4779,0.6336670266047281,0.05362709481425501
4780,0.636051100673354,0.06057596129460486
4781,0.6587902634489708,0.15240154380024712
4782,0.6726109599964807,0.08332643395139659
4783,0.717550691849426,0.0985695167078253
4784,0.8129305754944014,0.17439494262757302
4785,0.7924578865517675,0.30806236154622335
4786,0.8167401416233271,0.37034897772148234
4787,0.7822021562716046,0.16212846659035782
4788,0.8220390435577059,0.04127996092567817
4789,1.1020589528909328,0.3670304633876529
4790,0.8348044502371534,0.25878962915913556
4791,0.1482665009196659,3.396452686070275e-05
4792,0.10546697072046717,7.377824664752871e-06
4793,0.11544867499793371,0.00011869307659447353
4794,0.11634252733185928,2.014767613442331e-05
4795,0.10614972291455223,5.802405354002969e-06
4796,0.10389646033528808,2.4394499284903346e-05
4797,0.10714909638914707,0.00023682550760951548
4798,0.12501890355279988,0.000143922331023711
4799,0.12730728529176394,0.0008884663418021954
4800,0.13268607362070356,0.0018269564318997243
4801,0.12812264394455156,0.000129517816510702
4802,0.7140999947868226,0.12370878908329701
4803,0.13187487171621376,7.510441928997494e-05
4804,0.12915303520861454,0.0003247098733202166
4805,0.10843496525448394,0.00015302169740562726
4806,0.09709585410653718,8.428907853822874e-05
4807,0.09876224502091571,0.00013331692169014496
4808,0.11332086170631667,0.0002514030040799973
4809,0.10520738427855757,0.00011469384797555084
4810,0.10258701387247508,7.599652668774503e-05
4811,0.10825475725543329,0.0012886899447316664
4812,0.10761107744252765,8.657839207644337e-06
4813,0.4757875116088422,0.019999121829493937
4814,0.6718240683107404,0.04831332565824373
4815,0.2515857762065538,0.2812392857835602
4816,0.13519145688173675,7.129027767003257e-05
4817,0.1101630491576618,5.975091937019273e-07
4818,0.09213983414426839,0.00034765747357644924
4819,0.09499327419085372,0.00035843424263787087
4820,0.08965240227893088,5.922804560503582e-05
4821,0.08911428641624905,0.00011389916983034609
4822,0.10517380296259578,4.0619098983011984e-05
4823,0.12310288774546403,3.301703456341361e-07
4824,0.11441422360173635,0.0001942170990925975
4825,0.1313507227507036,3.532979346539493e-05
4826,0.5712131201082405,0.030546333254020397
4827,0.4954296536657431,0.024955852100817296
4828,0.5292189656175895,0.032096744255855146
4829,0.5506937416538308,0.029933944494233374
4830,0.5277563566991148,0.10032169725555769
4831,0.5859376722266928,0.03472725806070711
4832,0.5955856220290359,0.028844694036832843
4833,0.6156573592175573,0.09349799234092322
4834,0.6782602881388605,0.011454554411740446
4835,0.717099917993138,0.041587091764628235
4836,0.871863694394517,0.09013470710453163
4837,0.7480878547704226,0.15036308234691967
4838,0.7877027816610274,0.13492463463573995
4839,0.12085450668385683,6.294114928518168e-05
4840,0.12354885948419508,0.00010821119208402846
4841,0.12441957650710454,0.00016350348799400646
4842,0.3684891171244739,0.0008339379016226633
4843,0.13284539951402685,0.0018530949699317421
4844,0.11903310277742485,0.0006305166755101605
4845,0.12487366452720829,0.00021763004110183674
4846,0.11970645813125551,0.0004118195257517061
4847,0.109709172245083,2.1825819531833985e-05
4848,0.11006953942842963,2.816383819688251e-05
4849,0.2492826957906483,1.7216495574751274
4850,0.5275401897941439,0.3026449473622454
4851,1.0036319511804295,0.041983275018247765
4852,0.9883567745509423,0.223981681306618
4853,0.1273535459802087,3.6634522038657354e-05
4854,0.12357402474400384,0.0005428382700506031
4855,0.11230815779387787,0.00021111855086830827
4856,0.13549006548415923,0.0004041977035367866
4857,0.6335517578664195,0.0130228633469228
4858,0.520061519218951,0.03272817490076213
4859,0.42306500925970436,0.018547669902976394
4860,0.32765888219550393,0.03927034327896902
4861,0.1992802818282088,0.010838662798787002
4862,0.17751742574991047,0.005247038217417864
4863,0.13160815475694937,9.009582353187313e-05
4864,0.12500220902769982,0.00034048370964189574
4865,0.10977228702136355,6.666535579531944e-05
4866,0.11537418256290963,3.8912097024372256e-05
4867,0.1147939066113565,2.1346580798842297e-05
4868,0.1169508364161872,0.0009646689797335055
4869,0.11225742911108628,1.9890205655375626e-06
4870,0.11361822316057543,3.571327432959804e-05
4871,0.12564639568709365,0.0007683963295097854
4872,0.12807126141152134,6.781124928661043e-05
4873,0.11661780769226242,0.00027124566644541555
4874,0.1282545515797303,0.0004970228317817367
4875,0.14984619466498955,0.005832283260337963
4876,0.16705135346719346,0.05085840942774357
4877,0.19552469466366426,0.09422082855281748
4878,0.21310193964146965,0.05077344053425272
4879,0.36847676757909625,0.002121369757808823
4880,0.2884075866338351,0.007028751018323215
4881,0.9394914490085338,0.12483743922737783
4882,1.8734060387675977,2.756099378671759
4883,1.4251004185697151,2.4788395178135154
4884,0.10958040419307094,1.3304098096034878e-05
4885,0.11039383941390776,8.152166696190992e-05
4886,0.10813899925490174,0.0003041816736593265
4887,0.10472660324465237,4.663704174323211e-05
4888,0.1077973072472198,3.608998490187904e-06
4889,0.10926929602640195,1.571702154009174e-05
4890,0.11016648597132929,2.6432812334986896e-05
4891,0.11258884283672986,4.058267011359655e-06
4892,0.11967629956979108,1.1608795539155081e-05
4893,0.136122127462854,0.00014186088027071873
4894,0.1630488040524249,0.003920827633485003
4895,0.19999180957359378,0.012303034015479985
4896,0.2365964546747813,0.48410341309106564
4897,0.25013015415376316,1.099611367447606
4898,0.2286403803045936,0.12309256144771291
4899,0.26636152172141636,0.013431068789368863
4900,0.17225178626618529,0.0035561209759716913
4901,0.11483824568012609,8.195410959727933e-06
4902,0.11149569990720352,1.9907877524394808e-05
4903,0.10899217246675749,4.122797744548272e-05
4904,0.4489651665603667,2.268083404332402e-06
4905,0.4462412440140596,4.1543744888082915e-06
4906,0.11329306604226565,2.223871573172111e-05
4907,0.11567794853536481,3.0537332877505754e-05
4908,0.11977831087768677,8.181189221327403e-05
4909,0.15958960584467688,0.12030582928238238
4910,0.15962278994944137,0.027116615810585727
4911,0.18547922142562365,0.19685841314078112
4912,0.1962731796232167,0.06929483061820853
4913,0.32366308674691097,6.762239135441208e-05
4914,0.45617331262392563,0.0021552687318514875
4915,0.30843183141347014,7.358782254089066e-05
4916,0.996673166412276,0.24905614143157076
4917,0.8316939510114217,0.18643666337590645
4918,0.5901281650351026,0.0637223386075221
4919,0.5743147089368407,0.11560740649759607
4920,0.19009067446267255,0.0010950668019328504
4921,0.26472851443721473,0.0003237628363199926
4922,0.19384456825108823,1.341727053991536e-06
4923,0.12233133748787067,0.00013024874957098128
4924,0.10964925125047517,0.00032701795598365945
4925,0.10738428011461455,1.1522426076225846e-05
4926,0.10736865322940461,0.0002771708509284306
4927,0.11713958205121218,0.00040102080966122975
4928,0.12437700058552678,0.00024837315825270725
4929,0.14563993296477215,0.0002058720078805007
4930,0.14390504983357738,2.7911168848787217e-05
4931,0.18880602808226113,9.696744940332191e-05
4932,0.13570962266622694,5.686401423840707e-05
4933,0.1310121078640654,0.00042554937481730697
4934,0.1264693937871529,1.2205413355327034e-05
4935,0.14536827366533955,0.0023039259008887036
4936,0.19063838355985294,3.116096122966634e-05
4937,0.1827080118862911,0.00013011224804247807
4938,0.12588116498793814,0.00026158038109675135
4939,0.12773149627910915,2.615869443501325e-06
4940,0.13265092851041338,0.00016013579695739073
4941,0.14221444975449216,0.0018108560029730554
4942,0.13664258164495294,0.0007174774330495037
4943,0.1890066091421494,0.0013553051342956313
4944,0.6303837452535664,0.0010109804327047224
4945,0.8379529562380132,0.10994470510635287
4946,0.7901531407428269,0.029452463678458135
4947,0.21906942314178904,0.061118075069223496
4948,0.13595882138924253,0.000886098273719768
4949,0.14192504570435263,0.0002060272805146998
4950,0.1460921248256072,0.0006568532930989824
4951,0.1197260007768056,1.777806981486466e-05
4952,0.11107749966952683,0.000123436764981333
4953,0.10958768296961108,0.00044530705458403644
4954,0.10896525357328601,5.7749107727731994e-05
4955,0.1323185271636223,7.497871379432768e-05
4956,0.1500549173855243,0.00011666575772119702
4957,0.10683405152171006,0.0005479632140574531
4958,0.10163969710053178,9.833691506014696e-05
4959,0.11804870236939621,0.00017590557266582128
4960,0.1790092922450529,2.206172510741e-06
4961,0.6212592156934774,0.0753635599844895
4962,0.8857162616778385,0.6291736778950819
4963,0.17379687891221818,0.001887052014486405
4964,0.6627819899954648,0.008111942501124186
4965,0.2597448220820083,0.1193967450770549
4966,0.18935506704924016,4.29503852583131e-05
4967,0.19419428624666793,0.0008347882557703699
4968,0.659124707615274,0.007357777718806961
4969,0.6516288422553144,0.009866258498939753
4970,0.2805349049385858,1.8744439156573403e-05
4971,0.26889789804847253,7.367757468767109e-05
4972,0.18180019168778738,3.304727001947137e-07
4973,0.11509572239913579,0.0003105620590880249
4974,0.12021651935015211,3.848938052546845e-05
